-3,-112
-8,-14
-71,-9
-121,-76
-114,-149
-103,-203
-142,-136
-170,-168
-142,-124
-115,-92
-95,-160
-131,-210
-111,-152
-91,-130
-46,-166
-59,-203
-46,-132
-39,-110
6,-166
-7,-189
-4,-142
-4,-130
8,14
-61,7
-113,-64
-94,-139
-78,-192
-132,-116
-165,-162
-134,-113
-105,-86
-88,-142
-124,-210
-99,-142
-77,-114
-38,-150
-54,-192
-38,-116
-30,-92
12,-150
-3,-173
1,-124
2,-112
-6,-14
-70,-10
-118,-80
-107,-154
-93,-210
-140,-136
-169,-163
-141,-121
-114,-91
-94,-158
-131,-204
-114,-153
-99,-134
-45,-164
-59,-202
-47,-132
-40,-107
5,-166
-7,-189
-6,-143
-7,-129
6,14
-63,6
-117,-64
-100,-138
-84,-190
-134,-116
-165,-160
-135,-111
-108,-85
-91,-143
-128,-210
-101,-142
-79,-114
-41,-152
-58,-193
-40,-118
-33,-93
9,-153
-6,-174
-1,-126
1,-115
-6,-15
-69,-7
-120,-75
-114,-147
-103,-199
-139,-133
-170,-167
-141,-123
-115,-88
-94,-156
-130,-210
-102,-146
-82,-120
-45,-163
-60,-205
-42,-132
-34,-106
7,-166
-3,-194
1,-146
-3,-130
6,15
-62,8
-116,-64
-97,-138
-81,-190
-133,-113
-165,-157
-135,-110
-106,-82
-89,-140
-127,-208
-102,-142
-79,-112
-40,-148
-56,-190
-39,-114
-31,-87
10,-148
-5,-171
0,-122
2,-109
-6,-13
-72,-11
-119,-80
-107,-152
-95,-208
-140,-143
-168,-166
-139,-121
-111,-89
-93,-166
-129,-211
-108,-150
-90,-128
-42,-170
-56,-202
-43,-130
-37,-110
7,-171
-2,-187
0,-140
-4,-130
6,13
-64,4
-113,-70
-89,-143
-70,-195
-132,-120
-163,-161
-134,-112
-105,-84
-88,-147
-124,-212
-100,-144
-78,-114
-37,-155
-54,-195
-39,-118
-31,-92
11,-154
-4,-172
0,-124
3,-115
-8,-14
-71,-11
-119,-80
-110,-151
-100,-206
-140,-139
-169,-169
-141,-125
-114,-92
-93,-163
-129,-213
-106,-151
-86,-126
-43,-168
-57,-205
-43,-131
-37,-110
8,-169
-2,-189
0,-142
-3,-131
8,14
-62,4
-112,-70
-87,-143
-65,-194
-129,-118
-161,-159
-132,-111
-102,-82
-84,-145
-124,-213
-101,-146
-77,-113
-34,-152
-54,-195
-39,-118
-29,-90
15,-151
-3,-171
1,-123
5,-112
-9,-16
-69,-8
-122,-77
-112,-150
-96,-202
-140,-139
-168,-172
-139,-124
-111,-91
-94,-164
-131,-216
-108,-153
-86,-128
-45,-169
-59,-206
-45,-133
-38,-110
6,-170
-5,-191
-2,-143
-4,-130
9,16
-59,7
-109,-67
-87,-140
-67,-192
-129,-117
-161,-160
-132,-111
-103,-83
-84,-145
-122,-211
-99,-143
-76,-113
-34,-152
-53,-193
-37,-116
-28,-92
16,-152
-2,-171
3,-123
6,-114
-7,-13
-71,-8
-120,-80
-108,-152
-99,-204
-141,-137
-170,-169
-140,-122
-111,-89
-94,-162
-129,-213
-106,-149
-84,-123
-44,-167
-57,-205
-44,-132
-37,-107
6,-167
-3,-188
0,-141
-3,-130
7,13
-60,4
-110,-70
-88,-142
-67,-194
-130,-120
-164,-162
-134,-113
-105,-85
-87,-147
-125,-214
-100,-145
-78,-116
-37,-155
-54,-194
-39,-118
-31,-94
12,-154
-4,-173
1,-124
4,-114
-7,-12
-70,-7
-119,-79
-107,-150
-94,-204
-138,-138
-166,-167
-138,-123
-109,-89
-92,-162
-125,-210
-105,-150
-86,-126
-43,-167
-54,-204
-43,-131
-38,-106
8,-165
-1,-188
0,-142
-3,-128
7,12
-62,2
-111,-71
-88,-143
-67,-194
-128,-120
-161,-161
-133,-113
-104,-85
-84,-147
-122,-214
-100,-146
-77,-116
-34,-154
-52,-194
-39,-118
-29,-93
14,-153
-4,-171
0,-123
4,-114
-7,-13
-67,-6
-120,-76
-112,-148
-97,-201
-137,-136
-164,-165
-137,-122
-108,-90
-91,-159
-125,-208
-105,-150
-86,-127
-43,-164
-55,-203
-43,-132
-38,-107
8,-163
-2,-187
-1,-142
-3,-128
7,13
-60,5
-111,-71
-88,-143
-66,-194
-131,-119
-162,-159
-132,-110
-104,-83
-86,-147
-124,-213
-100,-145
-77,-115
-36,-155
-53,-192
-37,-116
-29,-92
13,-154
-3,-171
2,-124
6,-117
-9,-11
-71,-9
-119,-81
-108,-153
-97,-209
-140,-141
-167,-166
-139,-122
-109,-89
-93,-166
-127,-210
-107,-148
-87,-123
-43,-170
-55,-203
-44,-131
-40,-108
6,-169
-2,-187
-1,-141
-7,-130
9,11
-59,1
-110,-74
-87,-146
-67,-198
-129,-122
-161,-162
-132,-113
-102,-85
-85,-150
-123,-215
-100,-147
-77,-117
-34,-157
-52,-195
-38,-119
-29,-95
14,-157
-3,-172
2,-126
6,-118
3,-13
-68,-6
-118,-73
-107,-143
-91,-199
-132,-123
-151,-144
-138,-131
-129,-122
-92,-147
-117,-179
-121,-172
-130,-185
-46,-159
-55,-194
-41,-135
-39,-112
1,-169
-5,-184
-2,-143
-5,-126
-3,13
-71,5
-122,-68
-100,-141
-80,-193
-140,-119
-172,-160
-143,-111
-115,-85
-96,-146
-134,-212
-111,-144
-87,-116
-46,-153
-64,-192
-49,-117
-40,-94
3,-153
-15,-173
-11,-125
-6,-117
-8,-12
-71,-6
-120,-78
-106,-151
-90,-205
-138,-140
-165,-165
-137,-120
-108,-88
-91,-163
-125,-209
-104,-146
-84,-122
-42,-167
-54,-201
-43,-128
-37,-107
7,-165
-2,-183
-1,-137
-3,-128
8,12
-63,4
-113,-70
-89,-142
-66,-193
-129,-119
-161,-160
-132,-112
-103,-85
-85,-146
-122,-212
-99,-144
-75,-116
-35,-154
-52,-192
-38,-117
-29,-93
14,-154
-3,-172
1,-124
4,-115
-6,-13
-70,-4
-120,-74
-112,-147
-96,-204
-135,-135
-162,-158
-134,-118
-107,-90
-90,-155
-123,-200
-106,-148
-93,-128
-42,-161
-54,-198
-42,-129
-37,-106
5,-163
-3,-186
-2,-139
-4,-125
6,13
-64,6
-115,-66
-94,-137
-75,-188
-131,-118
-162,-158
-133,-111
-105,-83
-88,-145
-124,-211
-101,-143
-78,-114
-39,-153
-55,-190
-40,-115
-32,-92
10,-153
-6,-169
-2,-121
2,-112
-4,-14
-71,-8
-120,-74
-108,-145
-89,-200
-136,-135
-164,-155
-136,-118
-110,-94
-92,-154
-122,-194
-104,-145
-94,-129
-46,-161
-55,-197
-40,-129
-39,-108
1,-167
-5,-184
-1,-138
-4,-126
4,14
-64,7
-116,-64
-98,-135
-79,-186
-132,-115
-165,-157
-136,-111
-106,-83
-90,-142
-127,-208
-103,-142
-81,-113
-41,-151
-57,-187
-42,-112
-33,-89
9,-151
-8,-169
-3,-120
0,-111
-9,-11
-68,-6
-117,-76
-112,-148
-103,-203
-136,-133
-162,-161
-135,-120
-110,-91
-91,-157
-123,-203
-106,-149
-90,-127
-42,-162
-54,-199
-42,-129
-38,-105
6,-163
-2,-186
-1,-140
-5,-127
9,11
-60,3
-110,-69
-88,-142
-70,-194
-128,-120
-160,-159
-131,-111
-101,-83
-84,-147
-122,-212
-100,-145
-76,-115
-34,-155
-52,-193
-38,-117
-29,-92
14,-154
-3,-171
1,-123
5,-114
-5,-12
-67,-6
-118,-76
-110,-148
-99,-202
-138,-137
-165,-166
-137,-120
-109,-88
-91,-161
-124,-209
-104,-147
-85,-125
-42,-166
-54,-201
-43,-127
-37,-106
8,-165
-3,-185
-1,-138
-3,-128
5,12
-64,4
-115,-69
-93,-141
-74,-192
-132,-121
-162,-158
-133,-110
-104,-82
-87,-148
-123,-212
-102,-144
-79,-115
-37,-154
-52,-192
-40,-116
-31,-92
11,-153
-4,-171
-1,-123
2,-113
-2,-14
-67,-6
-117,-74
-110,-147
-99,-204
-134,-132
-158,-156
-132,-120
-107,-93
-91,-154
-122,-197
-112,-156
-103,-142
-43,-161
-53,-198
-40,-130
-37,-105
4,-164
-3,-187
-1,-140
-6,-124
2,14
-66,5
-117,-65
-99,-137
-83,-189
-136,-116
-166,-157
-138,-111
-109,-84
-93,-143
-127,-208
-105,-143
-82,-115
-43,-151
-58,-188
-43,-114
-35,-90
6,-151
-9,-168
-5,-120
-2,-111
1,-13
-70,-8
-118,-76
-103,-149
-85,-204
-134,-131
-158,-153
-134,-121
-111,-102
-90,-151
-122,-189
-110,-156
-101,-153
-43,-159
-56,-194
-41,-130
-36,-110
4,-166
-6,-184
-2,-141
-2,-129
-1,13
-69,6
-119,-66
-98,-139
-78,-191
-138,-116
-169,-158
-140,-111
-111,-84
-95,-143
-131,-209
-108,-143
-85,-115
-45,-152
-61,-189
-46,-115
-38,-92
4,-153
-12,-170
-7,-123
-4,-115
-3,-15
-68,-7
-117,-75
-106,-149
-88,-206
-136,-134
-165,-155
-137,-119
-111,-95
-93,-154
-125,-195
-107,-149
-95,-133
-47,-162
-58,-198
-41,-131
-39,-108
0,-167
-7,-187
-2,-141
-5,-128
3,15
-65,7
-119,-65
-101,-136
-81,-188
-135,-116
-167,-158
-138,-109
-109,-83
-93,-143
-128,-208
-104,-140
-81,-112
-43,-151
-59,-189
-43,-114
-35,-91
6,-152
-9,-170
-4,-123
-1,-114
-8,-11
-69,-6
-115,-77
-105,-150
-92,-203
-139,-135
-167,-166
-138,-122
-110,-89
-92,-160
-131,-211
-108,-149
-86,-124
-43,-165
-58,-200
-44,-129
-36,-107
7,-165
-5,-186
-2,-141
-4,-130
8,11
-61,3
-112,-70
-89,-142
-66,-194
-129,-119
-161,-160
-133,-114
-103,-87
-86,-147
-123,-213
-101,-147
-77,-117
-37,-155
-54,-193
-39,-118
-31,-94
12,-156
-4,-172
0,-125
3,-118
-3,-14
-71,-11
-122,-77
-110,-148
-88,-202
-136,-135
-162,-158
-135,-120
-106,-93
-92,-155
-123,-198
-106,-149
-89,-130
-44,-162
-55,-197
-42,-131
-36,-108
5,-166
-7,-185
-3,-140
-2,-127
3,14
-65,6
-118,-66
-99,-136
-80,-187
-134,-116
-167,-157
-137,-111
-109,-84
-92,-143
-129,-208
-103,-141
-80,-112
-42,-152
-59,-189
-43,-115
-35,-91
7,-152
-9,-169
-4,-122
-2,-113
-5,-14
-67,-7
-116,-77
-107,-151
-94,-206
-139,-136
-167,-163
-138,-119
-109,-88
-93,-158
-128,-204
-106,-146
-87,-127
-45,-164
-58,-199
-44,-129
-38,-109
5,-165
-5,-184
-2,-139
-3,-129
5,14
-63,6
-115,-66
-96,-139
-76,-191
-133,-114
-165,-156
-136,-111
-106,-83
-90,-141
-126,-208
-103,-142
-79,-113
-41,-150
-57,-190
-41,-115
-33,-90
9,-150
-7,-172
-2,-124
1,-113
-4,-16
-69,-9
-118,-76
-106,-148
-88,-201
-139,-133
-166,-160
-138,-121
-109,-90
-94,-156
-127,-203
-106,-149
-86,-128
-46,-163
-56,-199
-41,-131
-35,-108
4,-165
-5,-184
-1,-140
-3,-128
4,16
-62,9
-113,-63
-96,-137
-78,-190
-133,-112
-166,-156
-136,-108
-107,-80
-91,-139
-126,-206
-102,-140
-80,-111
-41,-148
-56,-186
-41,-112
-33,-88
7,-149
-8,-169
-3,-122
0,-112
-3,-18
-70,-9
-122,-75
-113,-146
-95,-200
-140,-133
-166,-160
-138,-121
-112,-91
-96,-155
-126,-200
-105,-148
-87,-126
-48,-162
-57,-199
-43,-133
-38,-109
0,-164
-8,-184
-4,-140
-7,-127
3,18
-64,10
-115,-61
-98,-133
-82,-185
-135,-109
-166,-153
-138,-107
-109,-79
-92,-137
-127,-203
-103,-138
-80,-108
-43,-145
-58,-185
-42,-111
-35,-86
5,-146
-9,-165
-3,-119
-2,-109
-5,-15
-71,-8
-120,-78
-105,-150
-87,-204
-139,-136
-166,-160
-137,-119
-107,-89
-94,-157
-127,-201
-106,-145
-87,-124
-45,-163
-58,-198
-44,-128
-38,-106
3,-166
-7,-184
-4,-138
-4,-127
5,15
-63,6
-113,-64
-96,-135
-77,-186
-132,-113
-164,-157
-135,-110
-107,-84
-89,-140
-125,-206
-100,-139
-77,-111
-40,-148
-57,-187
-41,-113
-32,-91
9,-149
-7,-168
-2,-121
1,-113
-8,-13
-69,-9
-113,-78
-104,-150
-93,-205
-138,-133
-166,-165
-137,-121
-109,-90
-92,-157
-130,-207
-109,-150
-88,-127
-43,-161
-59,-200
-46,-131
-38,-107
7,-162
-7,-185
-4,-140
-5,-129
8,13
-59,5
-112,-64
-99,-135
-84,-186
-129,-116
-161,-158
-131,-112
-103,-85
-87,-142
-123,-207
-98,-141
-76,-113
-38,-151
-55,-189
-38,-115
-30,-92
11,-152
-6,-172
0,-124
3,-114
-8,-13
-72,-7
-122,-76
-108,-148
-90,-201
-138,-134
-165,-161
-137,-119
-106,-88
-93,-157
-130,-204
-108,-147
-86,-124
-44,-164
-59,-198
-45,-129
-37,-106
5,-166
-7,-184
-3,-139
-4,-127
8,13
-58,6
-110,-63
-96,-136
-80,-187
-128,-115
-160,-157
-132,-111
-103,-85
-86,-142
-123,-207
-99,-142
-75,-113
-37,-151
-55,-189
-38,-114
-29,-90
12,-152
-5,-170
0,-122
3,-112
-3,-16
-68,-9
-117,-77
-106,-148
-90,-201
-139,-130
-164,-158
-136,-120
-109,-91
-96,-153
-127,-197
-107,-148
-91,-127
-49,-161
-58,-199
-43,-133
-39,-107
-1,-165
-9,-187
-5,-142
-7,-126
3,16
-63,8
-117,-59
-110,-129
-99,-179
-136,-112
-166,-155
-137,-110
-110,-85
-94,-139
-129,-204
-102,-138
-80,-111
-46,-148
-61,-186
-43,-112
-35,-91
4,-151
-11,-169
-5,-121
-3,-112
-7,-16
-65,-8
-115,-77
-109,-150
-98,-204
-137,-132
-164,-163
-136,-121
-108,-90
-92,-156
-131,-206
-111,-152
-90,-130
-45,-161
-60,-200
-47,-131
-38,-108
5,-162
-8,-185
-6,-140
-6,-129
7,16
-59,8
-112,-59
-105,-131
-94,-183
-131,-112
-162,-158
-135,-113
-108,-87
-89,-139
-122,-205
-99,-139
-77,-112
-40,-148
-56,-187
-40,-113
-31,-90
10,-149
-7,-171
-2,-122
1,-111
-8,-11
-65,-6
-112,-75
-106,-148
-93,-203
-135,-133
-163,-162
-135,-119
-107,-88
-90,-156
-128,-205
-109,-149
-89,-127
-42,-161
-57,-198
-46,-129
-38,-106
7,-161
-6,-184
-4,-139
-5,-127
8,11
-57,3
-109,-64
-98,-136
-85,-188
-128,-117
-160,-160
-131,-114
-104,-89
-86,-143
-121,-208
-96,-142
-74,-115
-37,-151
-54,-189
-37,-115
-28,-93
13,-153
-4,-173
1,-124
4,-114
-5,-16
-68,-11
-115,-79
-106,-151
-93,-209
-135,-136
-163,-160
-136,-120
-109,-90
-92,-157
-127,-200
-112,-151
-99,-133
-45,-163
-57,-197
-45,-129
-40,-107
3,-166
-7,-186
-5,-140
-6,-128
5,16
-63,8
-114,-62
-96,-135
-80,-187
-131,-113
-164,-156
-135,-108
-107,-83
-89,-140
-126,-204
-102,-138
-79,-112
-40,-148
-58,-187
-42,-112
-33,-91
9,-149
-9,-168
-4,-120
0,-112
-4,-14
-69,-10
-116,-78
-106,-150
-93,-206
-138,-136
-168,-160
-137,-119
-107,-89
-93,-158
-129,-203
-109,-148
-90,-127
-45,-163
-59,-198
-44,-129
-38,-107
3,-164
-7,-184
-4,-138
-5,-126
4,14
-62,8
-116,-62
-103,-134
-87,-185
-133,-114
-165,-157
-135,-109
-107,-84
-91,-141
-128,-207
-102,-138
-79,-112
-42,-149
-61,-188
-42,-113
-33,-92
7,-151
-10,-170
-4,-122
-1,-114
6,-16
-71,-21
-116,-82
-105,-150
-91,-207
-134,-127
-159,-148
-145,-136
-132,-127
-92,-148
-119,-180
-121,-173
-128,-185
-44,-158
-57,-191
-45,-136
-40,-115
3,-168
-9,-185
-7,-144
-6,-130
-6,16
-73,7
-123,-63
-108,-136
-92,-188
-141,-114
-173,-157
-145,-111
-117,-84
-99,-140
-135,-205
-111,-139
-88,-112
-50,-148
-68,-187
-51,-113
-42,-90
-1,-148
-17,-169
-12,-122
-10,-113
-3,-14
-70,-9
-118,-77
-106,-150
-89,-206
-137,-132
-165,-156
-136,-120
-108,-94
-94,-153
-124,-193
-106,-147
-91,-129
-47,-161
-58,-196
-43,-130
-37,-105
1,-164
-7,-184
-3,-140
-4,-126
3,14
-64,6
-116,-62
-104,-133
-90,-185
-133,-115
-164,-158
-136,-111
-108,-85
-91,-141
-127,-206
-102,-140
-80,-112
-43,-149
-61,-188
-44,-115
-35,-92
7,-150
-10,-169
-5,-121
-2,-112
-5,-15
-65,-10
-111,-80
-101,-152
-89,-206
-135,-135
-166,-165
-137,-120
-108,-87
-90,-158
-128,-209
-107,-150
-86,-126
-42,-163
-56,-199
-44,-129
-37,-107
8,-163
-4,-184
-2,-139
-4,-128
5,15
-60,6
-111,-65
-94,-136
-74,-188
-129,-114
-162,-158
-133,-113
-104,-84
-88,-140
-124,-207
-100,-142
-77,-112
-39,-149
-56,-188
-40,-115
-31,-89
10,-150
-6,-171
-2,-124
1,-113
-3,-14
-69,-14
-114,-80
-102,-151
-88,-209
-135,-139
-164,-160
-136,-119
-108,-91
-90,-158
-125,-199
-108,-150
-95,-132
-42,-164
-56,-197
-42,-130
-37,-110
5,-167
-5,-183
-2,-137
-3,-128
3,14
-63,5
-113,-66
-96,-139
-79,-191
-132,-116
-164,-158
-135,-112
-106,-85
-90,-142
-125,-206
-101,-141
-78,-113
-40,-150
-57,-190
-41,-115
-33,-92
9,-151
-6,-171
-1,-124
1,-115
-5,-14
-65,-6
-114,-73
-107,-147
-92,-202
-139,-133
-164,-163
-135,-120
-107,-88
-94,-158
-130,-204
-106,-146
-86,-125
-45,-164
-57,-199
-42,-130
-36,-107
5,-167
-5,-186
-1,-141
-4,-129
5,14
-61,6
-112,-67
-93,-139
-75,-192
-130,-115
-162,-156
-134,-111
-104,-82
-88,-142
-125,-207
-102,-144
-78,-113
-39,-149
-55,-190
-41,-116
-32,-89
10,-149
-6,-170
-1,-123
2,-113
-4,-16
-65,-8
-114,-75
-108,-147
-94,-203
-136,-134
-164,-161
-136,-120
-107,-90
-91,-157
-128,-204
-107,-148
-88,-127
-44,-163
-58,-197
-44,-128
-38,-107
4,-164
-6,-183
-3,-137
-4,-126
4,16
-63,7
-114,-61
-101,-132
-86,-183
-133,-113
-163,-154
-135,-109
-107,-83
-90,-140
-126,-205
-102,-138
-78,-110
-40,-148
-58,-186
-43,-112
-33,-90
9,-148
-8,-166
-3,-119
-1,-110
-7,-13
-71,-7
-120,-74
-108,-148
-93,-202
-140,-134
-168,-161
-140,-117
-110,-87
-94,-157
-133,-205
-111,-147
-90,-127
-45,-163
-60,-198
-46,-128
-39,-109
4,-167
-7,-185
-4,-140
-5,-130
7,13
-61,5
-114,-64
-100,-136
-85,-187
-131,-116
-163,-159
-135,-114
-106,-88
-88,-142
-125,-207
-101,-142
-78,-114
-39,-151
-56,-189
-40,-115
-31,-91
10,-152
-6,-173
-2,-125
1,-113
-6,-13
-69,-9
-117,-77
-107,-149
-93,-202
-137,-134
-166,-162
-138,-120
-107,-90
-92,-156
-127,-204
-106,-146
-85,-124
-44,-161
-58,-197
-45,-127
-38,-105
6,-162
-5,-183
-3,-137
-4,-125
6,13
-59,6
-112,-64
-98,-135
-82,-187
-130,-114
-161,-156
-133,-112
-103,-84
-88,-141
-124,-207
-102,-143
-78,-112
-39,-149
-55,-188
-39,-115
-30,-89
11,-150
-5,-172
0,-124
3,-112
-2,-12
-68,-7
-118,-76
-108,-147
-90,-200
-129,-127
-155,-149
-135,-119
-117,-99
-88,-148
-120,-185
-118,-158
-119,-157
-42,-157
-55,-192
-43,-129
-39,-105
5,-163
-4,-183
-2,-140
-5,-124
2,12
-64,4
-116,-65
-105,-136
-89,-187
-134,-116
-164,-158
-137,-114
-108,-87
-92,-143
-127,-209
-105,-144
-81,-115
-43,-150
-59,-189
-44,-115
-35,-92
6,-151
-9,-170
-5,-123
-3,-113
-3,-14
-69,-9
-117,-75
-108,-145
-95,-201
-135,-137
-160,-156
-132,-117
-107,-92
-91,-156
-121,-195
-105,-145
-94,-126
-44,-162
-54,-195
-40,-126
-38,-105
3,-166
-2,-184
-1,-137
-5,-124
3,14
-64,6
-117,-62
-104,-133
-88,-184
-133,-114
-165,-156
-135,-110
-107,-84
-91,-141
-126,-205
-102,-139
-79,-110
-42,-149
-58,-186
-41,-111
-33,-89
8,-151
-7,-170
-2,-122
0,-112
-7,-11
-66,-6
-114,-76
-107,-146
-96,-202
-137,-135
-165,-157
-137,-118
-109,-89
-92,-158
-125,-199
-104,-143
-88,-121
-44,-163
-57,-195
-43,-127
-38,-105
4,-164
-5,-183
-2,-138
-5,-126
7,11
-61,4
-114,-68
-96,-138
-76,-189
-131,-117
-161,-157
-132,-113
-103,-86
-88,-145
-123,-209
-100,-143
-77,-113
-39,-153
-55,-189
-40,-116
-31,-92
10,-153
-5,-169
-1,-122
3,-113
-9,-11
-66,-7
-116,-75
-113,-145
-102,-200
-140,-136
-166,-161
-137,-119
-107,-88
-94,-162
-127,-206
-105,-145
-86,-121
-45,-167
-55,-196
-42,-127
-38,-108
4,-167
-4,-184
-1,-139
-5,-130
9,11
-57,3
-108,-68
-91,-139
-71,-191
-128,-117
-160,-160
-131,-117
-102,-89
-86,-144
-121,-211
-97,-145
-73,-114
-36,-152
-53,-191
-37,-117
-28,-93
14,-153
-3,-172
2,-124
7,-115
-5,-16
-64,-7
-115,-74
-107,-147
-91,-202
-136,-130
-166,-154
-134,-118
-107,-97
-94,-152
-123,-194
-100,-143
-88,-130
-47,-161
-58,-197
-39,-130
-37,-112
-1,-166
-7,-187
-1,-142
-4,-130
5,16
-60,7
-112,-65
-95,-136
-77,-189
-132,-114
-164,-156
-135,-110
-106,-84
-89,-141
-125,-207
-101,-139
-78,-110
-39,-148
-56,-185
-41,-111
-32,-90
10,-149
-7,-168
-2,-121
2,-113
-4,-17
-62,-9
-115,-74
-113,-142
-98,-197
-141,-131
-165,-154
-135,-119
-109,-95
-100,-155
-123,-193
-99,-146
-88,-130
-52,-165
-56,-195
-39,-132
-39,-113
-5,-170
-6,-182
0,-140
-4,-131
4,17
-60,8
-112,-60
-100,-131
-80,-184
-134,-110
-165,-155
-135,-110
-106,-86
-90,-137
-125,-205
-100,-137
-77,-110
-41,-146
-58,-182
-42,-109
-33,-92
8,-146
-11,-163
-4,-117
1,-112
-8,-17
-66,-7
-115,-75
-109,-146
-97,-200
-136,-136
-160,-161
-131,-121
-107,-95
-93,-157
-119,-198
-96,-143
-83,-126
-46,-164
-53,-196
-38,-128
-35,-107
0,-168
-3,-186
2,-140
-1,-130
8,17
-56,7
-106,-62
-90,-131
-70,-183
-129,-110
-160,-156
-130,-110
-102,-83
-86,-139
-120,-206
-95,-138
-74,-110
-36,-148
-52,-182
-36,-110
-29,-92
13,-149
-5,-164
2,-118
7,-113
-9,-15
-68,-8
-114,-77
-102,-146
-85,-198
-136,-132
-159,-155
-131,-117
-108,-91
-93,-152
-118,-193
-98,-143
-88,-126
-46,-160
-51,-194
-36,-127
-36,-106
0,-165
-2,-184
3,-140
-2,-128
9,15
-55,4
-104,-65
-85,-133
-63,-185
-127,-113
-157,-155
-125,-109
-96,-83
-85,-141
-118,-207
-93,-140
-73,-111
-36,-151
-52,-186
-36,-114
-29,-93
12,-151
-3,-168
2,-122
5,-114
-6,-14
-67,-10
-112,-78
-101,-149
-87,-206
-137,-138
-161,-159
-131,-120
-104,-96
-92,-158
-120,-200
-97,-145
-82,-127
-43,-166
-54,-197
-38,-130
-34,-112
4,-170
-4,-188
0,-142
-2,-131
6,14
-57,3
-106,-65
-92,-136
-73,-189
-128,-115
-159,-159
-128,-113
-99,-85
-84,-142
-118,-212
-94,-144
-74,-113
-35,-149
-49,-186
-36,-114
-30,-93
15,-149
-1,-169
3,-123
6,-114
-3,-16
-66,-13
-109,-79
-95,-150
-82,-209
-136,-141
-160,-161
-133,-121
-106,-92
-90,-161
-118,-199
-98,-143
-87,-125
-42,-168
-50,-196
-38,-129
-36,-111
5,-171
0,-187
1,-141
-2,-132
3,16
-60,5
-110,-68
-92,-135
-73,-188
-132,-116
-160,-155
-129,-108
-101,-80
-88,-144
-121,-207
-97,-138
-77,-109
-39,-153
-53,-185
-38,-112
-32,-92
9,-153
-3,-167
1,-122
2,-116
-3,-14
-63,-8
-109,-75
-101,-146
-87,-205
-134,-138
-158,-163
-131,-123
-105,-93
-89,-160
-119,-204
-98,-148
-82,-128
-41,-167
-52,-197
-37,-129
-33,-109
8,-170
-1,-189
2,-143
0,-132
3,14
-60,3
-112,-67
-95,-134
-74,-187
-133,-118
-161,-158
-129,-111
-101,-86
-90,-146
-121,-209
-96,-140
-76,-112
-40,-154
-52,-185
-37,-113
-33,-96
8,-156
-3,-169
2,-123
2,-119
-7,-11
-67,-7
-111,-75
-101,-147
-89,-203
-137,-137
-163,-166
-131,-121
-102,-89
-91,-161
-125,-208
-99,-144
-80,-123
-43,-166
-55,-198
-39,-127
-34,-109
6,-168
-3,-187
1,-141
0,-132
7,11
-55,-1
-106,-68
-96,-135
-77,-188
-130,-118
-156,-161
-125,-115
-96,-88
-86,-145
-117,-214
-91,-146
-71,-116
-36,-154
-49,-189
-33,-117
-27,-96
12,-153
-1,-173
4,-127
5,-118
-12,-13
-66,-7
-109,-75
-101,-146
-91,-201
-138,-131
-164,-162
-133,-119
-106,-87
-94,-157
-126,-205
-101,-147
-83,-125
-46,-163
-56,-197
-41,-128
-37,-106
4,-163
-7,-184
-3,-140
-4,-128
12,13
-52,7
-101,-58
-92,-128
-79,-182
-125,-114
-152,-156
-120,-110
-92,-84
-80,-143
-115,-210
-90,-144
-68,-114
-30,-151
-45,-183
-29,-111
-23,-91
19,-151
1,-166
8,-123
11,-118
-8,-13
-63,-6
-108,-73
-101,-144
-91,-202
-134,-136
-160,-159
-132,-116
-106,-86
-90,-159
-123,-200
-103,-145
-86,-125
-42,-166
-54,-195
-41,-127
-36,-106
5,-167
-6,-185
-3,-140
-3,-128
8,13
-57,4
-108,-63
-94,-132
-73,-185
-127,-117
-155,-159
-123,-113
-95,-88
-83,-145
-119,-212
-93,-144
-71,-115
-33,-153
-51,-189
-35,-118
-28,-98
16,-154
-2,-172
3,-128
6,-123
-8,-11
-67,-6
-110,-73
-100,-144
-90,-200
-135,-138
-160,-162
-131,-117
-102,-84
-89,-162
-123,-205
-100,-143
-79,-122
-40,-168
-53,-197
-40,-127
-33,-109
9,-169
-1,-186
1,-140
0,-130
8,11
-56,1
-105,-71
-89,-140
-70,-194
-126,-119
-155,-161
-125,-116
-96,-87
-82,-145
-117,-211
-93,-146
-71,-114
-32,-153
-48,-190
-34,-118
-28,-93
17,-153
1,-174
5,-129
7,-120
-4,-11
-68,-10
-111,-76
-98,-147
-88,-206
-137,-139
-164,-156
-135,-114
-106,-85
-91,-159
-124,-197
-103,-139
-87,-122
-42,-165
-53,-192
-40,-124
-36,-108
6,-169
-3,-184
-1,-137
-2,-129
4,11
-60,1
-111,-68
-96,-136
-76,-189
-133,-118
-161,-158
-128,-112
-100,-85
-88,-146
-122,-211
-97,-143
-75,-113
-37,-155
-53,-190
-39,-118
-33,-97
12,-155
-3,-172
1,-128
2,-121
-6,-11
-70,-10
-117,-76
-104,-148
-87,-207
-142,-141
-162,-161
-133,-118
-106,-88
-96,-163
-125,-199
-98,-138
-79,-119
-45,-169
-53,-196
-38,-128
-34,-110
4,-172
-3,-186
1,-141
-1,-133
6,11
-59,1
-111,-71
-95,-139
-73,-192
-130,-120
-159,-161
-127,-113
-99,-90
-85,-148
-121,-212
-95,-143
-73,-117
-34,-156
-53,-190
-37,-118
-30,-101
14,-158
-3,-172
2,-128
6,-125
